0,3121362313774,2454416,808042,3387818
0,3121374389315,204407,52801,322933
0,3121385685903,0,0,0
0,3121394464183,12566,8288,12952
0,3121402418549,18847,11723,19176
0,3121410473400,0,0,0
0,3121418411719,0,0,0
0,3121426346000,0,0,0
0,3121432856235,0,0,0
0,3121442939466,9001,5349,9383
0,3121462315570,7567880,49603,10572639
0,3121470312912,23813046,3394772,34235065
0,3121478312281,24051663,3998146,34260247
0,3121486314438,23911870,2857327,34192014
0,3121494312035,23965857,2560028,34185502
0,3121502311495,23888772,3324580,34280109
0,3121510311399,23866591,3417637,34294850
0,3121518311121,23883616,3410856,34293023
0,3121526311449,23890435,2780930,34299650
0,3121534310838,23950773,2494262,34256829
0,3121542311447,23867592,3264081,34258433
0,3121550311213,23873002,3398658,34287442
0,3121558310895,23851960,3383388,34275458
0,3121566311312,23913222,2777065,34293273
0,3121574099827,23310404,2272177,33383700
0,3121582311512,24462414,3370664,35166286
0,3121590310551,23815823,3384328,34237553
0,3121598311160,23863532,3372576,34290760
0,3121606310220,23892911,2827755,34290318
0,3121614311319,23930925,2454550,34274258
0,3121621178698,20451370,3107592,29427790
0,3121626310477,15326315,1680372,21968621
0,3121634310254,23854138,3361232,34258205
0,3121642311126,23847368,3351521,34293101
0,3121650310628,23951135,2467003,34289243
0,3121658310944,23943289,2568358,34287973
0,3121666310837,23852156,3365013,34286556
0,3121674310638,23812203,3360837,34240186
0,3121682310181,23832483,3368370,34255359
0,3121690310358,23930146,2529279,34291481
0,3121698310248,23945288,2522130,34288992
0,3121706310286,23852291,3389664,34286964
0,3121714310256,23853814,3387926,34286261
0,3121722309903,23828253,3379214,34260953
0,3121730309649,23905974,2588323,34243244
0,3121738310129,23957611,2512754,34279398
0,3121746310132,23864561,3406594,34287188
0,3121754309976,23872319,3391115,34286065
0,3121762309952,23871911,3391934,34287238
0,3121770309581,23917208,2608663,34259332
0,3121778309410,23891218,2505683,34198820
0,3121786309825,23877177,3426342,34289422
0,3121794309627,23862719,3425137,34271070
0,3121802309606,23873187,3398109,34285856
0,3121809469834,21485895,1725274,30686269
0,3121818309417,26386153,3393426,37862614
0,3121826309195,23833003,3446319,34240619
0,3121834309419,23877622,3442738,34288766
0,3121842309743,23883139,3435038,34285582
0,3121850309071,23929484,2573598,34284864
0,3121856542670,18602714,2556644,26698011
0,3121862309496,17267546,1729207,24689076
0,3121870309001,23841042,3441518,34242616
0,3121878309289,23872225,3443941,34287823
0,3121886308586,23901006,3032062,34287042
0,3121894308812,23970591,2527903,34290346
0,3121902308921,23907084,3070254,34288781
0,3121910308852,23846189,3459415,34257484
0,3121918308378,23842509,3465852,34229973
0,3121926308164,23903302,2982763,34279441
0,3121934308681,23981587,2535798,34290116
0,3121942309816,24037832,3569857,34281172
0,3121950308374,23872547,3494471,34274228
0,3121958307929,23844809,3500403,34254895
0,3121966307531,23933276,2806183,34256727
0,3121974307523,23976616,2572948,34288154
0,3121982307913,23896248,3390078,34289866
0,3121990307932,23870634,3505358,34287213
0,3121997765517,22260235,3101311,31963410
0,3122006307673,25545025,3135713,36588554
0,3122014307492,23960629,2574999,34259774
0,3122022308331,23893148,3476050,34291401
0,3122030308180,23824080,3507960,34176490
0,3122038307327,23858830,3569686,34185431
0,3122044843444,19612080,1766801,28012197
