0,8053840059520,763122,18209,2930327,4951000
0,8053857490480,165262,3986,626655,4951000
0,8053869495224,0,0,0,4951000
0,8053941486316,0,0,0,4951000
0,8053949466512,3336337,505,20334096,4951000
0,8053957466215,3390465,507,20719194,4951000
0,8053965468172,3386967,512,20697542,4951000
0,8053973466241,3382852,508,20673183,4951000
0,8053981466946,3365815,501,20570045,4951000
0,8053989466949,3367450,511,20578593,4951000
0,8053997467714,3360666,500,20537371,4951000
0,8054005466655,3354211,498,20497621,4951000
0,8054013466228,3358470,504,20523255,4951000
0,8054021467373,3352573,511,20486961,4951000
0,8054029467677,3341933,500,20423198,4951000
0,8054037467630,3343693,504,20433196,4951000
0,8054045467142,3351673,506,20482299,4951000
0,8054053466665,3347585,503,20457377,4951000
0,8054061466317,3352099,508,20484647,4951000
0,8054069466501,3346563,501,20451506,4951000
0,8054077466995,3352158,504,20484607,4951000
0,8054085466597,3346925,505,20453262,4951000
0,8054093466611,3345143,503,20442863,4951000
0,8054101466884,3348265,504,20461596,4951000
0,8054109470274,3344343,499,20437501,4951000
0,8054117466510,3348695,503,20464101,4951000
0,8054125467054,3339822,503,20409969,4951000
0,8054133467328,3341131,509,20417628,4951000
0,8054141465939,3336191,498,20389156,4951000
0,8054149466333,3287805,495,20092525,4951000
0,8054157468049,3343858,507,20434674,4951000
0,8054165467441,3328457,496,20341000,4951000
0,8054173465982,3335601,504,20383942,4951000
0,8054181466767,3329645,499,20348364,4951000
0,8054189465978,3327158,501,20332166,4951000
0,8054197469127,3334716,501,20378914,4951000
0,8054205465033,3331634,502,20360542,4951000
0,8054213465687,3331783,499,20360977,4951000
0,8054221465120,3330383,497,20352336,4951000
0,8054229466135,3333427,507,20370567,4951000
0,8054237464255,3332771,500,20367360,4951000
0,8054245465951,3331260,505,20357578,4951000
0,8054253464241,3337336,502,20394722,4951000
0,8054261464895,3331063,502,20357313,4951000
0,8054269466782,3332327,496,20364778,4951000
0,8054277466445,3330456,508,20352194,4951000
0,8054285463593,3330817,498,20355552,4951000
0,8054293464237,3330976,501,20355888,4951000
0,8054301464331,3331521,495,20360548,4951000
0,8054309464294,3329023,494,20345523,4951000
0,8054317461542,3331429,503,20359085,4951000
0,8054325464410,3326314,497,20328532,4951000
0,8054333465506,3333014,499,20368908,4951000
0,8054341464136,3330124,508,20350692,4951000
0,8054349463318,3326015,502,20326011,4951000
0,8054357463131,3324582,503,20316997,4951000
0,8054365464908,3324687,503,20317655,4951000
0,8054373464310,3329967,496,20350668,4951000
0,8054381463552,3325958,500,20325227,4951000
0,8054388823434,1749573,175,9124803,4951000
0,8054401461666,10346,698,17881,4951000
0,8054409463893,33968,4580,796,4951000
0,8054417462414,35217,4704,819,4951000
0,8054425461976,34930,4704,820,4951000
0,8054433461799,35794,4801,833,4951000
0,8054441462133,34834,4697,818,4951000
0,8054449461104,34792,4701,821,4951000
0,8054457462049,1197532,1171488,8195838,4951000
0,8054465461642,2940000,2939480,20521427,4951000
0,8054473463960,2491469,1498533,15756177,4951000
0,8054481462971,1704528,15,9331138,4951000
0,8054489462654,1670781,14,9151871,4951000
0,8054497461865,1649763,10,9032961,4951000
0,8054505463742,1650178,15,9032818,4951000
0,8054513463004,1627443,11,8908067,4951000
0,8054521462386,1636084,13,8958821,4951000
0,8054529460175,3959759,1694121,11354635,4951000
0,8054537460158,5467859,2695585,13810205,4951000
0,8054545461093,4095931,2672348,16829639,4951000
0,8054553460716,3078743,3078229,21493923,4951000
0,8054561460368,1943196,1130574,11432210,4951000
0,8054569461905,1657757,12,9077423,4951000
0,8054577464132,1590816,10,8711526,4951000
0,8054585463334,1665451,10,9119841,4951000
0,8054593464539,1649370,10,9030199,4951000
0,8054601462859,1626211,10,8903226,4951000
0,8054609462061,1621247,10,8874571,4951000
0,8054617462695,1430270,9,7103332,4951000
0,8054625459693,3812399,1709601,10104721,4951000
0,8054633458895,5561834,2747696,14038671,4951000
0,8054641459780,4071216,2693933,17065087,4951000
0,8054649459583,3076234,3075650,21463883,4951000
0,8054657459476,1900522,1071648,11129765,4951000
